battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,n_cores,pc,ram,talk_time,three_g,touch_screen,wifi,price_range,resolution,screen_size
0.7978029776483495,0,1.3210955615546396,0,1.0806711631577455,0,0.7691617397351987,-0.3528778083424879,-1.5893676842392657,-0.6647678374999909,1.0034144836503964,0.2294107761907192,1.6455567016261552,1,1,0,2,-0.21200525475003837,0.24403375856818232
0.4950543417653416,0,0.0953052005668042,1,1.0806711631577455,1,0.38329925518677777,-1.3933037788854497,-1.7023913955400367,1.5212493854529547,0.013772517364150388,1.7278512546317912,0.3641130581304287,1,1,0,3,-0.21200525307770116,-0.8105858030827152
-1.1279515032315357,0,-1.253064196519815,1,-0.9928903907106499,1,0.05255998271670267,-0.6996864651901419,-1.2785524781621458,-1.10197128209058,-1.4706904320652185,-1.6673843402113024,-1.2834573406497911,1,0,0,0,-0.21200525455797986,1.4288532661019067
-0.4040863437518626,1,0.7082003810607219,0,-0.3017032060878515,1,1.0999010122052737,-1.3933037788854497,-0.8829694886094475,1.0840459408623657,-0.9758694489220956,-1.037578280657301,-0.36814045243855786,1,1,0,0,-0.21200525486812125,1.4548932552784721
0.431317786842603,1,0.0953052005668042,0,-0.9928903907106499,0,-1.3806435313202894,-1.3933037788854497,0.36029133569903266,-0.22756439290940172,-1.3057501043508444,-0.29158545169802275,0.3641130581304287,0,1,0,1,-0.212005254747345,0.20497377480333426
-1.2850165850054271,1,1.5662536337522064,1,-0.9928903907106499,1,-1.3255203192419436,-1.0464951220377958,-1.3350643338125312,-0.6647678374999909,-1.635630759779593,-1.4156463398332022,-1.2834573406497911,1,1,0,0,-0.21200525476222104,0.3612137098627265
-0.9253603107985454,0,-0.5175899799271135,0,-0.9928903907106499,1,0.7691617397351987,-0.6996864651901419,-1.3350643338125312,0.6468424962717766,-1.635630759779593,1.0998894295127943,1.4624933239839086,1,1,0,3,3.153949450895047,-1.0449457056718037
0.8797499768347277,1,-1.253064196519815,1,-0.532098934295451,1,0.9896545880485821,-1.3933037788854497,-0.939481344259833,1.5212493854529547,1.1683548113647708,-1.3409548452155242,-0.5512038300808045,1,0,0,0,-0.21200525488621783,-0.41998596543423466
-0.7546373958269245,0,-0.14985287163076313,1,-0.3017032060878515,0,0.5486688914218153,-1.0464951220377958,0.3037794800486472,-1.539174726681169,1.0034144836503964,-1.4202569259207132,-0.9173305853652978,1,0,0,0,-0.2120052548700495,0.24403375856818232
0.8934078100324573,0,-1.253064196519815,0,-0.532098934295451,1,-1.0499042588502143,-0.006069151494834045,0.7276183974265381,-1.10197128209058,1.0034144836503964,0.04498733269027956,-0.5512038300808045,1,1,0,2,-0.21200525377885324,-0.5762259004936269
0.7864214499835748,1,-0.2724319077295465,0,0.38948397853494693,0,0.49354567934346943,0.34073950535281977,-0.1483153651544365,-0.22756439290940172,0.838474155936022,-0.5193484044210657,1.0963665686994153,0,0,1,1,-0.21200525479178808,-0.3939459762576693
0.32660773232667545,1,-1.253064196519815,0,0.6198797067425464,1,-1.0499042588502143,-0.6996864651901419,1.6600640156578983,-1.10197128209058,1.333295139079145,-0.04722438905994025,-0.36814045243855786,1,0,1,1,-0.21200525479665322,0.41329368821585727
-1.37834511185658,1,-0.14985287163076313,0,-0.9928903907106499,1,0.7691617397351987,0.6875481622004737,-1.0807609833857965,0.6468424962717766,0.013772517364150388,-0.6668871592214174,-0.002013697154064573,1,1,0,1,-0.21200525476839557,2.4183728548113907
0.4677386753698822,1,0.7082003810607219,0,1.0806711631577455,0,0.3281760431084319,-0.3528778083424879,-1.024249127735411,1.0840459408623657,1.0034144836503964,1.5120758257362767,-0.18507707479631122,0,0,0,3,-0.21200525478192847,0.5955736124518148
-0.8798342001394466,1,0.0953052005668042,1,0.38948397853494693,1,1.2101474363619655,-0.3528778083424879,0.19075576874787625,0.2096390516811874,-0.4810484657789726,-0.7830739286266943,0.18104968048818207,1,0,1,0,-0.21200525478734972,0.13987380186192083
-0.7204928128326002,1,-1.007906124322248,0,-0.9928903907106499,1,0.8242849518135446,1.7279741327434355,0.47331504699980353,1.5212493854529547,0.6735338282216478,-0.6087937745187789,0.18104968048818207,1,0,1,1,-0.21200525406336374,-0.15958607366858096
1.1529066407893214,0,-0.027273835531979467,1,-0.07130747788025202,1,1.375517072597003,-1.3933037788854497,0.5298269026501891,-0.6647678374999909,1.0034144836503964,0.7015347915518446,-1.1003939630075446,1,1,1,3,-0.21200525451774088,0.8169135204526206
-0.8570711448098971,0,0.9533584532582887,0,1.0806711631577455,1,-1.4357667433986352,-1.3933037788854497,-0.939481344259833,1.5212493854529547,0.6735338282216478,1.2299079571806042,-0.36814045243855786,1,1,1,3,-0.21200525379666083,-0.5762259004936269
1.1733933905859157,1,0.7082003810607219,1,-0.7624946625030504,1,1.0999010122052737,1.7279741327434355,-1.1090169112109893,-0.22756439290940172,-1.14080977663647,0.8250984986971391,1.4624933239839086,1,0,1,3,-0.212005254785855,-0.18562606284514632
-0.5247305369984747,0,1.198516525455856,0,-0.3017032060878515,0,0.2179296189517402,1.7279741327434355,-0.8829694886094475,-1.539174726681169,0.6735338282216478,-0.9601204343871164,-0.9173305853652978,0,0,0,1,-0.2120052532614933,-0.7324658355530191
0.7522768669892506,0,-1.253064196519815,1,-0.3017032060878515,0,0.05255998271670267,-1.0464951220377958,0.19075576874787625,-1.539174726681169,0.5085935005072734,1.30367733458078,0.7302398134149221,1,0,1,3,-0.21200525424647046,-0.8105858030827152
0.8137371163790341,0,1.6888326698509901,1,0.6198797067425464,0,-1.3806435313202894,0.6875481622004737,0.24726762439826172,-1.10197128209058,-0.15116781035022395,0.340064842290983,0.3641130581304287,1,1,1,2,-0.21200525486232408,1.1424133851596876
1.294037583832528,1,-1.253064196519815,1,-0.532098934295451,1,1.5960099209103864,-1.3933037788854497,-0.17657129297962923,0.6468424962717766,-0.6459887934933469,1.4770353714711932,0.7302398134149221,1,0,0,3,-0.2120052528401858,-0.5241459221404962
0.9594206704881508,0,1.5662536337522064,1,-0.07130747788025202,0,-1.3806435313202894,1.0343568190481278,1.2362250982800074,-1.539174726681169,-0.6459887934933469,-0.5470119209461316,-0.7342672077230512,0,0,0,1,-0.03463043215620259,-1.0449457056718037
1.416958082612095,1,-0.7627480521246808,0,-0.07130747788025202,1,1.2652706484403113,-0.006069151494834045,0.219011696573069,1.0840459408623657,-0.31610813806459825,-1.404580933223176,-1.2834573406497911,1,0,0,1,-0.21200525270199178,-0.5892458950819096
-1.3442005288622558,0,0.4630423088631546,1,-0.07130747788025202,0,-1.3255203192419436,1.7279741327434355,-1.3915761894629166,0.2096390516811874,1.4982354667935194,0.7992792166070777,-1.2834573406497911,0,0,1,2,-0.2120052541889879,-0.3158260087279732
0.31977881572781064,0,-1.253064196519815,1,-0.7624946625030504,0,-0.7191649863801393,-0.6996864651901419,-0.17657129297962923,1.5212493854529547,1.1683548113647708,1.648549173926602,1.4624933239839086,0,1,1,3,-0.2120052546073463,-0.7585058247295845
1.5284970537268876,1,0.21788423666558757,0,-0.9928903907106499,0,0.10768319479504852,0.34073950535281977,-0.7134339216582911,-1.10197128209058,-1.635630759779593,-1.6738391607338177,-0.18507707479631122,0,0,1,0,-0.21200525394096767,-0.6283058788467577
1.294037583832528,0,0.5856213449619383,1,-0.9928903907106499,1,-1.0499042588502143,-0.006069151494834045,0.4168031913494181,1.5212493854529547,-1.635630759779593,-1.660929519688787,-1.4665207182920377,1,1,1,0,-0.2120052540498993,-0.693405851788171
1.558089025655302,0,-1.253064196519815,1,0.6198797067425464,0,0.7691617397351987,-0.006069151494834045,1.4340165930563564,-1.539174726681169,0.013772517364150388,-0.585740844081224,-1.4665207182920377,1,1,1,1,-0.2120052545307288,0.12685380727363815
0.2423844276073424,1,1.8114117059497739,0,0.6198797067425464,1,0.3281760431084319,-1.3933037788854497,0.6145946861257672,-0.6647678374999909,0.17871284507852472,-0.739734419404091,0.7302398134149221,1,0,0,1,-0.21200525388933017,-0.8105858030827152
-0.7614663124257892,0,0.0953052005668042,1,0.15908825032734747,1,-0.9947810467718684,-1.0464951220377958,-1.0807609833857965,1.5212493854529547,-0.15116781035022395,-0.25654499743293924,-1.4665207182920377,1,0,1,1,-0.06584231084357603,-1.0449457056718037
0.0010960411141180265,0,-0.3950109438283302,1,0.15908825032734747,1,1.0999010122052737,1.3811654758957816,-0.515642426881942,-1.10197128209058,0.013772517364150388,-1.5742505012435803,-0.9173305853652978,1,0,1,0,0.9599126429319352,-1.0449457056718037
0.20823984461301823,0,-0.7627480521246808,0,0.38948397853494693,1,1.0999010122052737,1.0343568190481278,-1.5893676842392657,-0.22756439290940172,0.34365317279289903,1.0556278030726887,-0.5512038300808045,1,1,0,3,-0.21200525476405963,0.43933367739242263
-1.6446728592123088,1,-1.007906124322248,1,-0.7624946625030504,0,-0.11280965351833487,1.3811654758957816,-0.06354758167885831,-1.539174726681169,0.34365317279289903,1.4816459575587042,0.7302398134149221,0,0,0,2,-0.21200525488153513,1.8324730983386701
-1.289569196071337,1,-1.253064196519815,1,-0.9928903907106499,0,1.2101474363619655,1.3811654758957816,-1.2785524781621458,-0.22756439290940172,0.17871284507852472,-1.343721196868031,0.5471764357726754,0,0,0,0,-0.21200525477432183,0.7257735583346417
-0.7887819788212487,1,-1.253064196519815,0,-0.9928903907106499,1,0.8242849518135446,-0.3528778083424879,-1.3068084059873384,-1.539174726681169,1.333295139079145,-0.8144259140217691,-0.36814045243855786,1,0,1,1,-0.2120052541116664,-0.5762259004936269
1.2280247233768344,0,-1.253064196519815,0,-0.9928903907106499,1,-0.4986721380667558,-0.006069151494834045,-1.1090169112109893,0.6468424962717766,0.17871284507852472,1.6752905732341659,0.3641130581304287,1,0,0,3,-0.21200525457785283,0.43933367739242263
-0.24702126197797122,1,1.198516525455856,0,-0.07130747788025202,1,1.430640284675349,-1.3933037788854497,-0.2330831486300147,0.2096390516811874,0.6735338282216478,-1.0200580535247592,0.9133031910571687,1,0,0,0,-0.21200525473418041,-0.823605797670998
0.2742527050687117,0,-1.1304851604210315,0,-0.07130747788025202,0,1.4857634967536948,-0.6996864651901419,-1.5328558285888803,-1.10197128209058,-0.6459887934933469,0.9385189164499096,1.0963665686994153,0,1,1,3,-0.21200525353382108,-0.3028060141396905
1.42833961027687,1,1.198516525455856,1,-0.3017032060878515,1,0.8242849518135446,1.0343568190481278,-1.448088045113302,0.2096390516811874,-0.15116781035022395,-0.6272361188688229,1.6455567016261552,1,0,0,1,-0.2120052543433721,-0.6803858571998884
0.8160134219119891,0,0.9533584532582887,0,1.5414626195729444,0,0.10768319479504852,-0.3528778083424879,-1.448088045113302,-1.539174726681169,0.6735338282216478,-1.097515899794944,-0.36814045243855786,0,1,0,0,-0.21200525487507207,1.0382534284534262
-0.4382309267461868,1,1.5662536337522064,1,-0.9928903907106499,1,1.430640284675349,-1.0464951220377958,-1.1372728390361821,1.5212493854529547,-1.635630759779593,1.6033654302689944,-0.36814045243855786,1,1,1,3,-0.21200525485935975,1.6111331903378643
-0.4632702876086912,0,-1.1304851604210315,1,-0.532098934295451,1,0.658915315578507,-0.006069151494834045,-1.1655287668613747,-0.6647678374999909,-1.14080977663647,1.2741695836207096,0.18104968048818207,1,1,0,3,-0.2120052547322459,-0.13354608449201558
-0.14458751299499858,1,-0.2724319077295465,0,-0.532098934295451,0,-0.7191649863801393,-0.6996864651901419,0.6711065417761527,1.0840459408623657,-0.15116781035022395,-0.1661775101177238,-0.36814045243855786,1,1,0,1,-0.21200525407844317,-0.5762259004936269
0.051174762839126864,1,-1.253064196519815,1,-0.9928903907106499,1,-1.160150683006906,-1.0464951220377958,-1.4198321172881094,-0.22756439290940172,-1.635630759779593,-1.6378765892512321,0.5471764357726754,1,0,1,0,-0.21200525463065417,0.5955736124518148
-0.3881522050211779,0,-1.007906124322248,1,1.0806711631577455,0,1.044777800126928,-0.006069151494834045,-0.45913057123155654,-0.22756439290940172,0.838474155936022,-1.451608911315788,-0.9173305853652978,1,1,0,0,-0.21200525421909747,0.20497377480333426
1.080064863734763,0,1.8114117059497739,1,0.15908825032734747,1,-0.6640417743017933,1.3811654758957816,-1.024249127735411,1.0840459408623657,1.1683548113647708,-1.0633975627473626,-0.18507707479631122,1,0,0,0,-0.21200525484500424,0.38725369903929185
1.0231572254108894,0,1.198516525455856,0,-0.9928903907106499,1,-0.6089185622234475,-1.0464951220377958,0.840642108727309,1.0840459408623657,-1.635630759779593,1.7149416135867603,-0.5512038300808045,1,1,1,3,-0.2120052548343757,2.0538130063394755
0.3971732038482788,1,-1.253064196519815,1,-0.07130747788025202,1,0.7140385276568528,-0.3528778083424879,-1.024249127735411,0.2096390516811874,-0.6459887934933469,0.782681106692038,0.7302398134149221,1,0,1,3,-0.2120052542041414,0.7257735583346417
-1.546791721295246,1,-1.253064196519815,0,1.311066891365345,0,-1.160150683006906,-0.3528778083424879,-1.6458795398896513,0.2096390516811874,0.6735338282216478,-0.09701871880505895,0.9133031910571687,1,1,1,1,-0.21200525462351139,-0.5241459221404962
0.5565145911551251,1,1.3210955615546396,1,2.0022540759881435,0,-0.7191649863801393,0.34073950535281977,0.16249984092268352,1.0840459408623657,1.4982354667935194,-0.4953733567660085,1.4624933239839086,0,0,0,1,-0.2120052545169654,-0.5762259004936269
-0.861623755875807,1,0.0953052005668042,1,2.0022540759881435,0,0.8794081638918904,-0.006069151494834045,1.3209928817555854,1.0840459408623657,1.333295139079145,-0.23441418421288648,1.279429946341662,1,0,0,1,-0.21200525454456948,-0.6022658896701922
-0.3380734832961691,0,-0.2724319077295465,1,0.15908825032734747,0,-0.2781792897533724,-1.3933037788854497,-1.3915761894629166,-0.22756439290940172,1.0034144836503964,-0.7120709028790251,-0.002013697154064573,0,1,0,1,-0.21200523984891564,-0.9798457327303902
-1.2577009186099677,1,-1.253064196519815,0,1.5414626195729444,0,-1.6011363796336728,-0.6996864651901419,-1.3915761894629166,0.6468424962717766,0.838474155936022,-1.433166566965744,1.4624933239839086,0,1,0,0,-0.212005254007503,-0.4981059329639308
-0.9572285882599147,0,-0.2724319077295465,0,2.2326498041957428,0,0.6037921035001611,1.3811654758957816,1.038433603503658,0.6468424962717766,0.838474155936022,-1.455297380185797,-0.7342672077230512,1,1,1,0,-0.2120052548722005,-0.1075060953154502
0.4950543417653416,0,0.0953052005668042,1,0.15908825032734747,0,0.9345313759702363,-1.0464951220377958,1.4905284487067418,-0.6647678374999909,1.6631757945078938,1.3829794152859691,0.9133031910571687,1,1,0,3,-0.21200525455714778,0.6736935799815109
-1.0573860317099324,0,-1.253064196519815,1,-0.532098934295451,1,-1.2152738950852517,-0.006069151494834045,1.3492488095807782,-1.10197128209058,-0.15116781035022395,0.7559397073844744,-1.6495840959342845,1,1,1,2,-0.21200525360802927,-0.41998596543423466
-0.3881522050211779,0,-1.253064196519815,1,-0.9928903907106499,1,-0.7191649863801393,1.3811654758957816,1.6035521600075127,1.5212493854529547,-0.15116781035022395,-0.8439336649818394,0.18104968048818207,1,1,0,0,-0.21200525486139465,1.9236130604566488
0.30612098253008097,1,0.4630423088631546,1,-0.7624946625030504,1,-0.16793286559668072,1.3811654758957816,0.021220201796719875,0.6468424962717766,0.34365317279289903,0.5788932016240523,-0.7342672077230512,1,1,1,3,-0.21200525357326352,-0.6543458680233231
1.2257484178438796,1,1.8114117059497739,0,-0.3017032060878515,0,-0.6640417743017933,0.34073950535281977,1.3492488095807782,0.6468424962717766,-0.8109291212077213,1.6079760163565053,-0.7342672077230512,0,1,1,3,-0.2120052533776616,-0.9798457327303902
-1.467121027641823,0,-0.8853270882234643,0,-0.532098934295451,1,-0.22305607767502658,-1.3933037788854497,-0.2330831486300147,0.2096390516811874,-1.14080977663647,0.8878024694872887,-1.2834573406497911,1,1,1,2,-0.21200525441146983,-0.21166605202171168
0.6498431180062779,0,1.3210955615546396,1,0.15908825032734747,0,1.375517072597003,-0.006069151494834045,-0.45913057123155654,-1.10197128209058,0.34365317279289903,-1.0855283759674152,0.9133031910571687,0,1,1,0,-0.2120052546728765,-0.47206594378736544
-1.6560543868770834,1,-1.1304851604210315,1,1.7718583477805439,0,0.9896545880485821,-1.3933037788854497,0.9819217478532727,-0.6647678374999909,1.0034144836503964,-0.5903514301687349,-0.5512038300808045,1,0,0,0,-0.21200525485787336,-0.2246860466099944
0.3721338429857744,1,-1.1304851604210315,1,-0.3017032060878515,0,0.7691617397351987,-0.6996864651901419,-1.5045999007636874,1.0840459408623657,0.34365317279289903,-1.6387987064687342,0.18104968048818207,1,0,1,0,2.4891343140730027,-1.0449457056718037
-0.6226116749155375,1,-1.253064196519815,0,2.4630455324033425,0,1.1550242242836197,1.7279741327434355,-0.26133907645520743,1.5212493854529547,1.4982354667935194,1.0168988799375964,-0.5512038300808045,1,0,0,2,-0.2120052548263473,-0.1075060953154502
0.07166151263572139,1,0.9533584532582887,0,-0.9928903907106499,0,1.430640284675349,-0.006069151494834045,-1.024249127735411,0.2096390516811874,-1.4706904320652185,1.0832913195977547,0.9133031910571687,0,0,1,3,-0.2120052536916042,-0.36790598708110395
-0.7273217294314651,0,-1.253064196519815,1,1.5414626195729444,0,-1.0499042588502143,-0.6996864651901419,0.5298269026501891,-1.539174726681169,0.838474155936022,-1.0108368813497373,1.0963665686994153,1,0,0,0,-0.2120052547733437,-0.6283058788467577
1.6491412469734998,1,-0.6401690160258973,0,2.6934412606109417,1,0.10768319479504852,-1.3933037788854497,0.47331504699980353,-1.10197128209058,1.1683548113647708,-1.3003816876454275,-1.6495840959342845,1,0,1,1,-0.2120052535157706,-0.5762259004936269
1.681009524434869,0,-0.2724319077295465,1,-0.532098934295451,0,-0.05768644143998903,-0.3528778083424879,0.9254098922028873,1.5212493854529547,-0.6459887934933469,0.4765381904813083,-0.7342672077230512,0,0,0,3,-0.21200525255829447,-0.8366257922592806
1.462484193271194,0,0.8307794171595057,0,-0.07130747788025202,0,1.044777800126928,-0.6996864651901419,0.5015709748249962,0.2096390516811874,-0.4810484657789726,-0.8254913206317955,0.5471764357726754,1,0,0,1,1.2720234164481965,-1.0449457056718037
-1.2645298352088326,0,-1.007906124322248,0,0.15908825032734747,0,-0.7191649863801393,1.3811654758957816,0.9254098922028873,-0.22756439290940172,1.1683548113647708,0.45901796334876654,-1.1003939630075446,0,0,1,2,-0.21200525394268052,-0.41998596543423466
